season,episode,scene,quote_index,line,extra
10,10,5,79,oooohh that’s interesting.,
10,10,5,100,14?,
10,10,5,106,space cowboy!,
10,10,5,108,ow...oh gosh!,
10,10,5,111,"oh-oh-oh, he’s a transponce—transpondster!",
10,10,5,114,"y’know what, you are mean boys, who are just being mean!",
10,10,5,116,that is not true. she did! she forced me!,
10,10,5,118,"well it stupid, unfair question!",
10,10,5,125,"hey, what's-what's going on?!",[running from the guy's apartment with joey in tow]
10,10,5,133,"funny, because i was just gonna go across the hall and write that on chandler.",
10,10,5,135,and rachel what?!,
10,10,5,137,"well, phoebe that’s fine because i’m not moving.",
10,10,5,141,"yeah, i do. i-i do, do that.",
10,10,5,144,"well y’know, i don’t want you to be cold.",
10,10,5,157,and a crappy new year.,
10,10,6,0,you can't move. you just... you just can't.,
10,10,6,4,"yeah. so don't move, okay? just stay here and... maybe close your blinds at night.",[nods towards ross] [the phone rings and chandler goes to get it]
10,10,6,13,"yeah, we're gonna let you be alone.",
10,10,7,1,aah! why? what are these for?,
10,10,7,4,ooh! oh wow this is so beautiful.,[she got a scarf]
10,11,1,21,"oh god, that's right. i blocked that out.",
10,11,4,1,"oh, d'you like it?",
10,11,4,3,what?,
10,11,4,5,"pheebs, i... there isn't gonna be any flying about! we actually thought we were a little too mature for stuff like that.",
10,11,4,7,"seriously pheebs, it's not gonna be that kind of a party.",
10,11,4,9,"nooo! phoebe, of course there is more! i mean, i'll just go and talk to monica and get an eta on the pee-pee's!",
10,11,7,1,"well, he's coming from jersey, he said he would get here as fast as he could!",[someone knocks at the door]
10,11,7,4,uh! the police!,[pretends to be shocked]
10,11,7,17,yeah?,
10,11,7,19,"all right, look, we did not know that you wanted a stripper so we went to the phonebook and we got the first name we could find!",
10,11,7,32,"no, that's ok, let's me just get my check book!",
10,11,10,2,this is so awesome! college guys are so cute!,
10,11,10,4,"i know. but if some guy who looks like corey haim wants to kiss me tonight, i'm sooo gonna let them!",[they spot chandler]
10,11,10,6,it... you can so totally tell.,
10,11,10,8,"well lets see. maybe he knows where ross is. hey, how's it going .",[they walk towards chandler] [tries to look as un-interested in him as possible - checking out her nails]
10,11,10,10,"yeah, rachel. and this is ross' sister, monica. we met at thanksgiving. .",[points to monica] [looks around the room as if searching for something more interesting to do]
10,11,10,12,bitchin',
10,11,10,17,oh.,
10,11,12,0,i am sooo drunk.,
10,11,12,6,i am soo not going to do good on my sats tomorrow.,[finishing the last of her drink]
10,11,12,8,oh yeah. there is a plan! why don't i just start taking my smart pills now?,[sarcastic]
10,11,12,10,"oh, what a line.","[blushing] [walks towards the drinks table with her back towards chandler and whispers ""oh my god!""]"
10,11,12,12,"oh well, you know, i think it's kinda really important that i go somewhere where there's sun, so i'm sort of... hey!",[chandler leans in an kisses her] [she pulls away]
10,11,12,14,yeah okay.,[she considers it for a second] [she puts her hands around his neck and they start kissing again]
10,11,13,3,"no, wait. no there's gotta be something else that you can do. i mean, what skills do you have?",
10,11,13,5,so maybe something in an office.,
10,11,13,14,really?,[to phoebe]
10,12,3,13,yeah.,
10,12,3,15,"oh, monica made me send her to my mother's. apparently babies and weddings don't mix.",
10,12,3,26,uh... november?,
10,12,3,28,hey pheebs...,
10,12,3,30,uhm... you haven't told these guys what they're doing in the wedding yet.,
10,12,3,34,"well, this is really awkward oh, and i can leave!",[staring at the floor]
10,12,4,15,"goody, what is it!",[excited and clapping her hands in front of her face]
10,12,4,17,"what, what, what, no, i don't wanna do that.",
10,12,5,1,happy wedding day!,
10,12,5,3,"ok-dokey, joey, listen. this is gonna be bridesmaid central, all right? we're gonna have hair and make-up going on in the bathroom and oh, i had to move a couple of things in the fridge to make room for the corsages.",
10,12,5,17,what d'you want?,
10,12,5,19,"oh, ross, c'mon, please! don't make this harder than it already is!",
10,12,5,21,"well, chandler said that it's really important to him too!",
10,12,5,23,"oh, you are the lesser of two evils!",
10,12,7,0,hi,
10,12,7,2,"even so, i think i'm gonna pick ross.",
10,12,7,4,"all right fine, i pick you.",
10,12,7,6,oh my...,[not amused by his pun but forcing a smile anyway]
10,12,9,11,"well, in my defense, you were not supposed to tell each other.",
10,12,9,14,who's there?,
10,12,9,16,uh.,[mike walks in.]
10,12,9,18,"you know what, i can't do this. i don't know which one of you guys to pick.",
10,12,9,21,"wow, this is a tough one. i think i'm gonna have to go with the dog.","[sarcastic] [ross and chandler look shocked] [cut to phoebe who is in the living room, still on the phone.]"
10,12,10,2,since when do you watch the news?,
10,12,10,6,"wow, you know, it's so beautiful out there. you always wanted to get married outside. why don't you guys just do it on the street?",
10,12,10,8,"well, look, it's hardly snowing anymore. i mean you couldn't ask for a more romantic setting. this could be the simple wedding you've always wanted!",
10,12,11,28,"oh phoebe, i'm so happy for you honey.",[she gives her a kiss]
10,12,11,38,"geez ross, you could have showered.",
10,13,1,2,"how was the honeymoon? phoebe ; oh, incredible! oh! champagne, candle-lit dinners, moonlight walks on the beach, it was sooo ro-man-tic!",
10,13,1,3,oh!,
10,13,1,12,i did not know you spoke french.,
10,13,1,14,oh... you're so sexy!,
10,13,1,17,"seriously stop it, or i'm gonna jump on ya.",
10,13,2,20,ross...,
10,13,2,22,my father had an heart attack... ...while i was at barney’s.,[crying]
10,13,2,27,"yeah, they said he's gonna be fine, but he's still heavily sedated.",
10,13,2,29,"no, come on, i'm totally ok. i don't need you to come! i can totally handle this on my own.",[hugging him]
10,13,2,31,ok. if you really need to.,
10,13,2,33,"oh, i really could.",
10,13,2,35,ohh...,[ross mouths ha-ha at monica and takes two cookies and she looks at him angrily]
10,13,4,0,"oh, uhm, excuse me, i'm here to see my father. my name is rachel green.",[stopping a nurse who's coming out of a room]
10,13,4,2,"ross, please, this is a hospital, ok? that actually means something here.",
10,13,4,3,can somebody please go in?,
10,13,4,6,"ross, please, don't be so scared of him!",
10,13,4,10,"oh! oh! oh my god! ohhh, ohhh, wow, that ear and nose hair trimmer i got him was just money down the drain, huh?","[they enter. rachel sees his father, lying on a bed, with tubes, drip and everything]"
10,13,4,12,"oh, great, are you gonna be ok?",
10,13,4,14,ok.,"[leaving] [ross goes into the room where dr. green is laying unconscious. he turns on the tv, puts his feet on the bed and starts watching a dinosaur movie where the dinosaur is caught by two cowboys. dr. geller awakes.]"
10,13,6,1,hi!,
10,13,6,3,uh. did you call your parents?,[pause]
10,13,6,5,oh good.,
10,13,6,7,what?,
10,13,6,9,what do you mean? you've been in my room before!,
10,13,6,11,"ok i gotta tell ya, it's really weird when you use my whole name.",
10,13,6,13,yeah.,
10,13,6,15,"yeah, just so weird seeing him like that, you know? i mean he is a doctor, you don't expect doctors to get sick!",
10,13,6,17,ow. i don't want him to wake up alone! i should go to the hospital!,[she's sad]
10,13,6,19,what?,
10,13,6,21,"really, i shouldn't feel guilty?",
10,13,6,23,"ok, maybe you're right.",
10,13,6,25,"wait, wait, wait, wait. would you stay here with me for a little while?",
10,13,6,27,ok. thank you for coming with me today.,[she sits on the bed and ross sits near her]
10,13,6,29,rachel green is very happy you're in her room!,
10,13,6,31,i just don't want to be alone tonight.,
10,13,6,33,"wait, we won't know that until we do it, will we?",
10,13,6,35,"taking advantage? i'm giving you the advantage, enjoy!",
10,13,6,37,wow. ok.,
10,13,6,39,mhm-mh!,
10,13,9,1,sure.,"[she turns around very slowly, looks at him for a second and then turns back to her coffee] [she gives him the cup she was pouring for herself without looking at him]"
10,13,9,3,hmm-hmm.,"[starts to pour herself a cup of coffee, never looking at ross]"
10,13,9,5,yep.,[coldly]
10,13,9,7,fyi..,
10,13,9,9,"in the future, when a girl asks for some ill-advised sympathy sex... just do it.",[she smiles fakely at him]
10,13,9,11,"really? well, it seems to me if you'd done the right thing, i would not have woken up today feeling stupid and embarrassed, i would have woken up feeling comforted and satisfied !",[sarcastically]
10,13,9,13,oh stop that!,
10,13,9,15,"oh, that is so hot. she walks around him to the other side]",[sarcastic]
10,13,9,17,"oh, really, well ross, you know what? i am a big girl. i don't need someone telling me what is best for me.",
10,13,9,19,"oh, really, really? well, it wasn't very good for me either.","[she turns to leave and ross over takes her and stands infront on her, his back to the row of doors leading to the hospital rooms]"
10,13,9,21,what?,
10,13,12,1,"oh, good.",
10,13,12,3,"okay... hey listen, just before you go i-i again, i just wanna say ""thank you"" for coming with me.",
10,13,12,5,"and also, you know i uh, i was thinking about what you said, you know, about the whole sex thing and... it's probably not a great idea to go down that road again.",
10,13,12,7,"it's a shame though, i mean, when we did it, it was pretty good.",
10,13,12,9,"hey uhm, do you remember that one really great time...?",
10,13,12,11,you know it was you're uhm... birthday...,
10,13,12,14,"well, i guess that's all in the past, now.",
10,13,12,16,not even one more time?,[after a pause]
10,13,12,18,no matter how much we want it.,
10,13,12,20,that's what we decided.,
10,13,12,22,...it's kinda hard though!,
10,13,12,24,"you know, when two people have a connection, you know, that's... just seems like such a... waste.",
10,13,12,26,...ross?,
10,13,12,28,just so you know... with us... it's never off the table.,[she enters her room and closes the door.]
10,14,1,12,hi you guys.,[while entering]
10,14,1,14,"ooh, italian!",[she also grabs a plate]
10,14,1,17,hey you guys... you're never gonna believe it. this headhunter called me. i have a meeting tomorrow with gucci. gucci wants me,
10,14,1,19,congratulations!,
10,14,1,21,ooh!,[they hug]
10,14,3,0,"hi, i'm here to see mr campbell... with gucci. the reservation is probably under gucci. it's spelled like gu kk i, which could be confusing.",[to maitre d']
10,14,3,2,oh my god! that's my boss. you have to seat us somewhere else.,
10,14,3,4,but my... but my boss cannot see me. i'm interviewing for another job.,
10,14,3,6,sssshhhh!,
10,14,3,8,hi... i'm on a date...,
10,14,3,10,"yeah, it is. yeah, you know, it's tough. single mom, career... you gotta get out there.",
10,14,3,12,oh.,
10,14,3,14,"yes, hi!",
10,14,3,16,hi! excuse us.,[to mr zellner]
10,14,3,18,"okay. oh, yeah... oh he's cute!",[whispering to mr zellner]
10,14,3,20,wha... my resumé? i wouldn't... i wouldn't call my online dating profile a resumé.,
10,14,3,22,whatever happened to just singing for no reason? huh?,[starts singing la la la la]
10,14,3,24,what? i-i don't.,
10,14,3,26,"no, i-i-i love it there.",
10,14,5,13,oh! it's not good.,
10,14,5,15,"well, i didn't get the job at gucci and i got fired from ralph lauren.",
10,14,5,18,"well, my boss was at the same restaurant where i was having my interview and he heard everything. so later he calls me to his office and he tells me that he's gonna have to let me go, because i'm not a team player. and i said ""wait a minute! yes i am."" and i had to sit there for 45 minutes while he proved that that in fact... was true.",
10,14,5,29,"oh it... good! yeah, but i'm not gonna hear from that for a couple of days.",
10,14,5,32,"ah, all right. here's to ross!",
10,14,5,43,"no, it's not that. i got fired today. and i didn't get the other job.",[crying]
10,14,5,45,oh!,
10,14,5,47,"no, it's okay, you didn't know.",
10,14,9,1,"oh, thank you...",[looks at his face trying to remember his name]
10,14,9,3,"well, now i don't have to.","[is embarrassed for a moment, but it quickly passes] [the man leaves instantly] [in the meantime, ross is trying to squeeze and push a rather large chair through the revolving doors of the ralph lauren building.]"
10,14,9,4,"ross, what is taking you so long?",[annoyed]
10,14,9,7,mark? oh my god!,[turns around] [puts the box on the chair and they hug each other]
